timestamp,temperature,humidity,co2,light,day,ready_to_harvest
2025-05-06 05:30:00,25.622644895664784,89.58812485549356,1165.732112895111,0.0,5,0
2025-05-06 05:35:00,24.636307810763892,89.4556924384587,1099.6328444440148,0.0,5,0
2025-05-06 05:40:00,25.427881340567932,87.50528505465138,1202.8211246170758,0.0,5,0
2025-05-06 05:45:00,25.673047125897902,90.80077535608963,1216.1700675510508,0.0,5,0
2025-05-06 05:50:00,25.97759016713673,89.41796624601442,1154.374728910356,0.0,5,0
2025-05-06 05:55:00,25.911518163499565,88.91723283123957,1242.595444898494,0.0,5,0
2025-05-06 06:00:00,26.640484758424947,88.31184802024335,1045.9871467775058,212.2264517009811,5,0
2025-05-06 06:05:00,27.798148117602047,90.47307906702325,1101.8935378086874,185.78125143515803,5,0
2025-05-06 06:10:00,26.456030523170657,88.60178187411691,1095.4473899526943,181.20313351539767,5,0
2025-05-06 06:15:00,25.497154161558583,89.04671405509097,1235.445731088582,207.1951297949057,5,0
2025-05-06 06:20:00,25.93806266347795,87.45605548121584,1164.3537327750275,191.4013212016384,5,0
2025-05-06 06:25:00,25.816272573716986,87.6953138835321,1220.4933273304005,201.6715958400823,5,0
2025-05-06 06:30:00,24.36528304572613,84.39017655048045,1134.8822154640993,202.33887905456163,5,0
2025-05-06 06:35:00,26.598955868179456,84.13800750818476,1143.724085947621,210.71454245717624,5,0
2025-05-06 06:40:00,25.62011084068339,89.69325668710451,1124.6483514448967,212.03510646582083,5,0
2025-05-06 06:45:00,27.137319047480727,84.4583121706579,1254.21351852994,195.46517744335145,5,0
2025-05-06 06:50:00,25.916088912872798,90.38006624680153,1196.1043633533461,202.09993885947057,5,0
2025-05-06 06:55:00,25.956998969703726,90.76199082405415,1137.5773180692079,182.9289469602304,5,0
2025-05-06 07:00:00,26.092338739054835,84.55727665220657,1121.100652670724,193.17649993622896,5,0
2025-05-06 07:05:00,25.9766201129335,90.26775495709752,1134.5647376510215,210.2940146573113,5,0
2025-05-06 07:10:00,25.090669247194835,91.78294940584645,1247.3237083501003,205.7431188451935,5,0
2025-05-06 07:15:00,26.344004528210423,86.59995004134271,1046.16683991925,200.666930493086,5,0
2025-05-06 07:20:00,25.72369145130409,85.72335081966926,1142.4764842529244,217.65292059059607,5,0
2025-05-06 07:25:00,26.54452262714679,88.15661043161234,1080.8647122410184,218.27238963614468,5,0
2025-05-06 07:30:00,25.362526397602018,88.20394119801323,1105.1979611953952,219.016351778307,5,0
2025-05-06 07:35:00,25.594068637893187,86.63576067463023,1259.90758615154,209.7536349267,5,0
2025-05-06 07:40:00,26.037495808090487,88.90981605637174,1184.3254854018676,198.6698716029543,5,0
2025-05-06 07:45:00,25.564468344784867,86.5676833229455,1188.457393139827,213.6304831211187,5,0
2025-05-06 07:50:00,25.371689431419284,86.91776149635079,965.7509799465952,210.1888379551528,5,0
2025-05-06 07:55:00,26.515734277775028,85.48831318258942,1077.4079511970806,224.14776333552945,5,0
2025-05-06 08:00:00,25.79350092946219,85.04481198807116,1160.8419042025416,217.76037908586596,5,0
2025-05-06 08:05:00,24.30837045146498,83.94602879325004,1042.9716152683952,241.63654989382368,5,0
2025-05-06 08:10:00,27.21211199259174,85.5462264683776,1111.3477517200292,231.12159284525544,5,0
2025-05-06 08:15:00,25.629481231470702,84.50752041618165,1194.4720663712528,222.18283121005055,5,0
2025-05-06 08:20:00,26.32574710174827,86.02485576301109,1045.197036761131,232.179506302434,5,0
2025-05-06 08:25:00,25.338237810523662,83.15936572845075,1035.1727922543173,232.4427696209041,5,0
2025-05-06 08:30:00,24.217320389143804,83.76641845407632,1081.575253593727,212.69146380388028,5,0
2025-05-06 08:35:00,24.6454927464803,88.44233238623302,1163.3812585652192,244.08596788652173,5,0
2025-05-06 08:40:00,25.407504633177897,84.95910793686947,1117.8209674078087,231.07308665082903,5,0
2025-05-06 08:45:00,25.08849460269573,82.83084871872664,1226.8603140043992,216.1322870685329,5,0
2025-05-06 08:50:00,26.2144593830364,83.12398117574851,1126.7313051827189,224.28964395008285,5,0
2025-05-06 08:55:00,27.180582895513602,83.45114996707218,1250.3355238665888,231.11843427575795,5,0
2025-05-06 09:00:00,25.09094022784665,85.7536569967895,1018.5154797410088,238.038050160071,5,0
2025-05-06 09:05:00,25.760459502647155,85.83845134383937,1172.8763304009717,250.9175287702588,5,0
2025-05-06 09:10:00,23.955305934728035,85.3766504954051,1052.8755209838373,233.69054927006903,5,0
2025-05-06 09:15:00,23.883106610736355,84.06275979165906,1125.9755912747248,247.2377615986745,5,0
2025-05-06 09:20:00,25.739905596425675,86.85084517229487,1064.3007582689168,222.9121156692307,5,0
2025-05-06 09:25:00,25.027044409370628,83.1747450640195,1064.0937120719898,250.16786035114015,5,0
2025-05-06 09:30:00,23.43959719230909,84.94231061553086,1094.7629227021262,217.41934645083137,5,0
2025-05-06 09:35:00,23.603345347770546,84.71257294572932,1107.9090276853642,231.5199032444191,5,0
2025-05-06 09:40:00,24.036343858088415,83.79280240251808,1091.1979852946522,229.52719618397705,5,0
2025-05-06 09:45:00,24.492701178851654,84.05959881424717,1178.9078086721174,225.25248659463364,5,0
2025-05-06 09:50:00,23.912241688696813,82.83568841827834,1009.7585574397912,236.56734663590169,5,0
2025-05-06 09:55:00,24.388944565996116,86.02593660334661,1177.1708939671946,245.56735167668188,5,0
2025-05-06 10:00:00,24.556240133868094,80.32925713284976,1030.7481199310191,248.31704563431447,5,0
2025-05-06 10:05:00,23.632386777302003,84.21995001414572,1090.707587667645,264.6766854477272,5,0
2025-05-06 10:10:00,24.055881072686244,84.08548239727702,1200.1017505108146,249.67613339085028,5,0
2025-05-06 10:15:00,22.74073013039742,83.68973811174666,1074.193717650985,250.45885966321157,5,0
2025-05-06 10:20:00,23.66322470376215,81.54943511967944,1174.1256839949324,251.04714902388255,5,0
2025-05-06 10:25:00,23.59849897569184,85.66786660911907,1101.6674509507293,262.7589221716533,5,0
2025-05-06 10:30:00,24.008809968971843,83.62565592172497,1178.7818920071543,228.1450251848099,5,0
2025-05-06 10:35:00,24.275050908901605,83.17961657769659,1145.4482682875139,260.99447220538514,5,0
2025-05-06 10:40:00,25.993768305125734,85.2245582817245,1104.5069981220252,239.59674048493977,5,0
2025-05-06 10:45:00,22.927762995182082,83.24028280690084,1182.6087353911548,242.50613370983768,5,0
2025-05-06 10:50:00,24.13868441365014,83.15812625246058,1059.2294027792502,245.25052035913563,5,0
2025-05-06 10:55:00,22.773641348088148,84.51550904491718,1098.9836770061024,244.10991914492973,5,0
2025-05-06 11:00:00,23.545967326906137,84.00317435714247,1143.2571400069855,246.16559713821445,5,0
2025-05-06 11:05:00,22.29643038937706,86.88073483294386,1098.95433553864,251.59224487114216,5,0
2025-05-06 11:10:00,23.3061916973696,82.60815838178888,1089.913229965259,251.0351824467104,5,0
2025-05-06 11:15:00,22.35296965110986,82.03139377952752,999.7737947335379,254.430757469243,5,0
2025-05-06 11:20:00,23.373786335721725,84.23834254907715,1068.7430284747643,255.02442276730292,5,0
2025-05-06 11:25:00,22.921406333272863,85.62774938043741,997.4176782099554,232.862221366366,5,0
2025-05-06 11:30:00,23.94581945023211,86.0526459097435,981.0173536190741,240.38867556284987,5,0
2025-05-06 11:35:00,23.340799913905602,83.56119000702446,1027.4635457381398,249.19624960061975,5,0
2025-05-06 11:40:00,21.332534757870267,82.42797151268572,922.1672342254307,269.1239061032815,5,0
2025-05-06 11:45:00,22.665103625987783,80.18670480360832,1082.850242915722,234.3907777660197,5,0
2025-05-06 11:50:00,21.84122961850808,84.75732788696024,1006.3982215063596,248.47613935401824,5,0
2025-05-06 11:55:00,24.67212867786572,83.98107807715861,1047.2525355311232,255.50282462749172,5,0
2025-05-06 12:00:00,21.49792355949099,82.7218969306731,1048.7940335722935,242.8889872780156,5,0
2025-05-06 12:05:00,23.389266170481665,80.56625120728508,1020.5647901784683,264.09126876402985,5,0
2025-05-06 12:10:00,22.956111055726417,83.00503288665975,912.1404501341053,259.43079933795696,5,0
2025-05-06 12:15:00,21.60918316290169,81.31132165673583,968.2042958522719,250.74334721680472,5,0
2025-05-06 12:20:00,22.49786364233292,79.58288408361877,915.9929856565199,251.451936826292,5,0
2025-05-06 12:25:00,21.441285902652382,85.7722918083967,972.5260318047549,246.1608735883719,5,0
2025-05-06 12:30:00,21.125028007624767,83.75135863577292,936.7143074323568,264.08051360230775,5,0
2025-05-06 12:35:00,21.778838796853904,83.32178911898008,1015.2146649784606,251.48087596840475,5,0
2025-05-06 12:40:00,21.55699506570865,82.36202814663687,1033.91150371066,272.4857568833125,5,0
2025-05-06 12:45:00,21.423239357543913,84.02050826344608,1004.0598258722077,233.5796317688262,5,0
2025-05-06 12:50:00,21.20948721197907,83.82435385780651,952.6825208722041,236.10995521169892,5,0
2025-05-06 12:55:00,20.497661436038985,82.20452743008198,1036.051600991606,239.09596999119464,5,0
2025-05-06 13:00:00,20.707294584528956,81.45929306717396,1059.9758391077037,241.5310992576457,5,0
2025-05-06 13:05:00,21.4738747902558,80.75377336192203,940.1879563381369,264.55674113507746,5,0
2025-05-06 13:10:00,19.915889324915582,85.55224557343575,1046.8766464825712,245.57780818945105,5,0
2025-05-06 13:15:00,20.311589772552363,85.17230884701763,1088.6586179696787,229.92127246821195,5,0
2025-05-06 13:20:00,20.65655492233294,82.90166865757291,971.9035007589631,245.4092242400611,5,0
2025-05-06 13:25:00,20.45612421521834,87.79900386163396,956.1678814571258,240.36409131541808,5,0
2025-05-06 13:30:00,19.45521395049973,81.7330136507574,913.6119664412284,249.898749366589,5,0
2025-05-06 13:35:00,20.795019618591922,83.21168681971915,1021.442616777553,260.92690255782554,5,0
2025-05-06 13:40:00,20.564463286563356,83.43584878036107,944.0157185112972,242.0974612992486,5,0
2025-05-06 13:45:00,22.736174728353078,81.26948281098603,885.4196466540075,238.9296450242464,5,0
2025-05-06 13:50:00,21.04310757895216,85.73281138914867,1001.0073667731814,244.1327692680861,5,0
2025-05-06 13:55:00,21.951942094882543,83.0067440128136,989.6902123950796,248.0011776666572,5,0
2025-05-06 14:00:00,20.759200439469016,84.4266533567973,974.1966710658262,239.51364021104973,5,0
2025-05-06 14:05:00,19.544046023117247,83.14529864628079,820.127313355909,254.62451387942696,5,0
2025-05-06 14:10:00,20.996070033344274,85.23060967519469,970.575116632843,230.90750102205163,5,0
2025-05-06 14:15:00,18.75698510058665,86.06555504455854,863.4243000841763,221.7158745586751,5,0
2025-05-06 14:20:00,20.567824452588617,83.65314580635774,869.5360137929409,239.6038477730612,5,0
2025-05-06 14:25:00,19.910155218297827,83.44720540918821,890.9333582199486,216.27690094093504,5,0
2025-05-06 14:30:00,19.513754847586586,85.08342013593007,881.4983649888725,243.7051832593504,5,0
2025-05-06 14:35:00,20.25701650504564,86.45698865923453,933.8818372046894,240.0762133047372,5,0
2025-05-06 14:40:00,20.09322284441352,84.70820310676133,941.092650588181,245.9593589722273,5,0
2025-05-06 14:45:00,18.646394892482476,83.26036554351525,888.644600822156,245.48419805241744,5,0
2025-05-06 14:50:00,20.689063005981716,81.90922018242134,928.5232337029846,246.20699787261609,5,0
2025-05-06 14:55:00,18.550343263898814,84.41465432110459,967.7383195128325,253.60195662408324,5,0
2025-05-06 15:00:00,18.90927163303566,83.68335177085933,800.0,236.1208813671885,5,0
2025-05-06 15:05:00,18.410546059178678,84.15642190978326,833.0906678504512,249.98891668870823,5,0
2025-05-06 15:10:00,19.53406228790479,81.70500851438992,959.6709473978198,235.97109985844136,5,0
2025-05-06 15:15:00,19.66302905304361,82.73188485199137,889.3110438930559,233.23018762753543,5,0
2025-05-06 15:20:00,20.150816120650752,84.79669493083543,885.930045304831,236.70124345281263,5,0
2025-05-06 15:25:00,19.633178831809836,84.26617523609389,930.5415487821782,233.1053048082865,5,0
2025-05-06 15:30:00,18.833184549195096,85.09378170163033,801.1655593796423,249.32261395872283,5,0
2025-05-06 15:35:00,20.402308161304703,86.75988223088561,1042.50499032659,223.6380113044657,5,0
2025-05-06 15:40:00,19.175166500889123,87.03346099429302,823.2322905246457,229.7587613318829,5,0
2025-05-06 15:45:00,18.982322048512277,86.1913686447694,807.1457474595122,243.4769991623064,5,0
2025-05-06 15:50:00,19.427365299068768,83.40975725235212,1009.1380847084888,258.36556485567746,5,0
2025-05-06 15:55:00,18.44311217034028,84.0829189727739,806.4573065297152,239.4133552106546,5,0
2025-05-06 16:00:00,19.146520872489074,88.92291802496298,830.7326527026298,217.0032029612272,5,0
2025-05-06 16:05:00,18.785754889155715,83.16812220885095,900.3379381872335,224.81678824518204,5,0
2025-05-06 16:10:00,18.0,84.5703085433633,800.0,231.60981236943596,5,0
2025-05-06 16:15:00,18.0,86.09859545756473,926.104625490255,240.1750813940095,5,0
2025-05-06 16:20:00,18.0,84.88233085062573,803.7425301115118,216.61254491808785,5,0
2025-05-06 16:25:00,18.042446845797663,85.56777315699387,876.0755680832899,235.4004108696517,5,0
2025-05-06 16:30:00,18.215025601733238,82.72197513327507,852.5326724071883,220.75821306519512,5,0
2025-05-06 16:35:00,18.0,84.72064638943787,802.8433207841025,227.30791917543684,5,0
2025-05-06 16:40:00,19.163448714217907,81.81482820362058,844.548587609767,234.88759314983375,5,0
2025-05-06 16:45:00,19.059489398011817,87.02522321655655,889.2805604970339,251.29410519859408,5,0
2025-05-06 16:50:00,18.0,83.21039643910923,908.387173028619,209.337829844409,5,0
2025-05-06 16:55:00,18.371785582196168,88.58329852730925,853.8138727093384,221.20370850225797,5,0
2025-05-06 17:00:00,18.79947539240236,88.5099890372193,905.9602103754146,224.73296461755623,5,0
2025-05-06 17:05:00,18.0,87.87309815563785,806.0644231433985,195.2268845307033,5,0
2025-05-06 17:10:00,18.14878180959933,84.65444827228916,800.0,203.89419266610165,5,0
2025-05-06 17:15:00,18.08942000146526,87.56999432387671,901.7499577480692,208.268122063478,5,0
2025-05-06 17:20:00,18.25321610340821,85.24749769352097,906.0273690489465,210.2182505868448,5,0
2025-05-06 17:25:00,18.0,87.75005765126565,862.4020445093242,196.9994559222799,5,0
2025-05-06 17:30:00,19.515424274362125,89.55466257485001,1004.306749658994,223.1161001185293,5,0
2025-05-06 17:35:00,18.991116084969747,85.37127415195405,848.3673446756964,204.43171834955604,5,0
2025-05-06 17:40:00,19.72520142026452,85.57751873420982,844.3883278098714,217.58629047348532,5,0
2025-05-06 17:45:00,19.437248063925114,86.78941201827116,800.0,222.3301237953972,5,0
2025-05-06 17:50:00,18.0,86.96546516922946,892.4072510564899,225.82758372515715,5,0
2025-05-06 17:55:00,18.1694990671649,89.5884882718617,963.0200805288698,225.4787215457376,5,0
2025-05-06 18:00:00,18.0,89.45188620631176,970.0082895641159,182.80814733414493,5,0
2025-05-06 18:05:00,18.51406443618775,85.86855388357976,840.7358737714077,205.0382374115765,5,0
2025-05-06 18:10:00,18.713878389069002,89.0947837655696,889.564793056139,208.2206982669181,5,0
2025-05-06 18:15:00,18.0,84.95473357706406,860.4449832672933,193.06697403194116,5,0
2025-05-06 18:20:00,18.0,85.93468655183922,852.721895050392,211.82103982274225,5,0
2025-05-06 18:25:00,18.0,87.03824748522015,905.2252350834406,190.79174442650177,5,0
2025-05-06 18:30:00,18.0,90.87760913332889,864.6050798754079,192.23837221923284,5,0
2025-05-06 18:35:00,18.0,88.98342430279924,800.0,185.8657217077432,5,0
2025-05-06 18:40:00,18.113436821894783,90.1285332472586,861.7067961951606,198.97042851156772,5,0
2025-05-06 18:45:00,18.210076844087258,88.54632077169713,800.0,207.24748333481523,5,0
2025-05-06 18:50:00,18.063818406706563,87.87013083012644,800.0,200.3081171093852,5,0
2025-05-06 18:55:00,18.073029068136513,87.98773142922444,904.5219611414836,197.1037797317007,5,0
2025-05-06 19:00:00,18.7648541722431,90.62166704666961,800.0,0.0,5,0
2025-05-06 19:05:00,18.0,88.6791817297177,949.705558241246,0.0,5,0
2025-05-06 19:10:00,18.73110402900883,90.35740460794837,835.7059087760402,0.0,5,0
2025-05-06 19:15:00,18.0,89.21043022810204,886.539085557257,0.0,5,0
2025-05-06 19:20:00,18.0,86.24458686370177,825.5184357639239,0.0,5,0
2025-05-06 19:25:00,18.0,88.45783325203499,854.464551831541,0.0,5,0
2025-05-06 19:30:00,19.758534490741443,88.78336606391902,808.3386442884355,0.0,5,0
2025-05-06 19:35:00,18.598465987242577,87.31538440219158,800.0,0.0,5,0
2025-05-06 19:40:00,18.0,89.43098094940088,860.4176114622273,0.0,5,0
2025-05-06 19:45:00,18.406409341182595,87.08703132717278,800.0,0.0,5,0
2025-05-06 19:50:00,18.0,90.48667126515312,810.7499060686455,0.0,5,0
2025-05-06 19:55:00,18.741939450953197,90.85906592049872,800.0,0.0,5,0
2025-05-06 20:00:00,19.030377972220837,92.05007155940012,927.1647393939438,0.0,5,0
2025-05-06 20:05:00,19.209235335281775,88.60304864868871,925.8960536923923,0.0,5,0
2025-05-06 20:10:00,18.645312660792012,90.19035343955606,845.5128289079706,0.0,5,0
2025-05-06 20:15:00,18.764243704238048,90.49443599045274,899.9521260033215,0.0,5,0
2025-05-06 20:20:00,18.177335097907513,85.62785927050983,800.0,0.0,5,0
2025-05-06 20:25:00,18.194564392974797,89.51325420294204,800.0,0.0,5,0
2025-05-06 20:30:00,18.74330844787487,88.99392716226991,800.0,0.0,5,0
2025-05-06 20:35:00,18.738516429238114,89.11324271315775,866.2603107667379,0.0,5,0
2025-05-06 20:40:00,19.04116294690363,89.11839278653873,828.8686211841494,0.0,5,0
2025-05-06 20:45:00,19.699030338304038,89.47587683836706,828.1797802974261,0.0,5,0
2025-05-06 20:50:00,18.0,90.73860800886575,811.0869390191234,0.0,5,0
2025-05-06 20:55:00,19.09822978409208,90.40817866787357,800.0,0.0,5,0
2025-05-06 21:00:00,19.253942316826198,90.63712382687586,851.7156466822488,0.0,5,0
2025-05-06 21:05:00,18.793436410695875,91.93171488314232,923.9538260696572,0.0,5,0
2025-05-06 21:10:00,18.744175242264344,90.83660030519782,904.2593353741242,0.0,5,0
2025-05-06 21:15:00,18.0,92.30769798807357,947.7354143548501,0.0,5,0
2025-05-06 21:20:00,19.300627273773067,92.66076616491624,933.0939831944821,0.0,5,0
2025-05-06 21:25:00,19.07107337489345,91.97361168836673,800.0,0.0,5,0
2025-05-06 21:30:00,19.68128753415582,91.1465967060766,941.7380759905943,0.0,5,0
2025-05-06 21:35:00,19.899637302858864,90.72802075414592,800.0,0.0,5,0
2025-05-06 21:40:00,18.84695915352607,93.8296410603017,879.5657994293983,0.0,5,0
2025-05-06 21:45:00,18.0,90.37417977393827,876.4270530027912,0.0,5,0
2025-05-06 21:50:00,18.678452817853696,93.27648558545474,887.1418755631437,0.0,5,0
2025-05-06 21:55:00,18.0,91.86611927112483,1016.3033534179394,0.0,5,0
2025-05-06 22:00:00,19.11443236422754,90.46865415703067,949.3902408508447,0.0,5,0
2025-05-06 22:05:00,20.965977435739035,95.07464904234641,874.6644020271724,0.0,5,0
2025-05-06 22:10:00,20.09613004102061,94.91299677062561,953.5986782516903,0.0,5,0
2025-05-06 22:15:00,18.080396050048275,91.51888641235342,940.0406694918851,0.0,5,0
2025-05-06 22:20:00,20.443164115695495,92.29248172969494,801.6454885921005,0.0,5,0
2025-05-06 22:25:00,22.371591596810298,91.48354528072996,877.5354309281893,0.0,5,0
2025-05-06 22:30:00,20.438882601818662,91.58580099985386,975.7299713616649,0.0,5,0
2025-05-06 22:35:00,20.900126603325123,92.91482925549921,902.3067603023926,0.0,5,0
2025-05-06 22:40:00,19.44758980890232,91.98929591183031,964.8855186247625,0.0,5,0
2025-05-06 22:45:00,18.597569646561613,90.36457142431074,870.8984032497692,0.0,5,0
2025-05-06 22:50:00,19.44842127923445,94.09719720576221,920.9437185073026,0.0,5,0
2025-05-06 22:55:00,19.492032238433506,91.12742465866276,867.4431937181528,0.0,5,0
2025-05-06 23:00:00,20.33004576927943,90.4509478661418,906.6921388391238,0.0,5,0
2025-05-06 23:05:00,21.262649215630837,92.69419080080613,906.1778906994161,0.0,5,0
2025-05-06 23:10:00,22.082791476217572,91.46959302076347,972.7257167391667,0.0,5,0
2025-05-06 23:15:00,20.750008216683305,89.28693668681291,975.3405585730441,0.0,5,0
2025-05-06 23:20:00,21.905929764455305,93.30114375138275,800.0,0.0,5,0
2025-05-06 23:25:00,19.709241319052705,92.65209443315871,978.9979447727175,0.0,5,0
2025-05-06 23:30:00,22.31360348720364,92.51901465216083,987.425324643716,0.0,5,0
2025-05-06 23:35:00,21.207143717916715,93.35564076010905,1089.8874873093857,0.0,5,0
2025-05-06 23:40:00,20.726079436043484,97.14565298670433,862.4985086108215,0.0,5,0
2025-05-06 23:45:00,20.382119143066323,95.4184711716523,945.2410908509815,0.0,5,0
2025-05-06 23:50:00,21.521422263945304,90.90096324660152,1022.0924633073124,0.0,5,0
2025-05-06 23:55:00,21.10059180723647,89.89733424620027,986.4262526897902,0.0,5,0
2025-05-07 00:00:00,21.8611220188723,98.00257735423769,1083.7942556991943,0.0,6,0
2025-05-07 00:05:00,21.492827433070815,93.95584035014727,1056.1338656408234,0.0,6,0
2025-05-07 00:10:00,22.188603028203847,93.65301123474102,1064.083321330564,0.0,6,0
2025-05-07 00:15:00,20.71969601348387,90.79422862004907,842.3095029975806,0.0,6,0
2025-05-07 00:20:00,22.159537438571757,93.77901449479809,993.0333016340859,0.0,6,0
2025-05-07 00:25:00,22.476407286643333,92.6520987934274,960.2485025930592,0.0,6,0
2025-05-07 00:30:00,20.89938960882872,93.62906124420184,996.98413775946,0.0,6,0
2025-05-07 00:35:00,22.16456341795321,93.12810797462336,983.0102579537703,0.0,6,0
2025-05-07 00:40:00,20.62975192458654,92.31618593545831,859.8115215866392,0.0,6,0
2025-05-07 00:45:00,22.976971932151066,95.8559766353435,934.8116003016349,0.0,6,0
2025-05-07 00:50:00,22.74963124295058,94.48333858059247,1012.0854095097325,0.0,6,0
2025-05-07 00:55:00,22.924083245666502,96.52793103140598,1005.7894021067648,0.0,6,0
2025-05-07 01:00:00,22.666590207105227,91.8760959713475,1017.8726844949027,0.0,6,0
2025-05-07 01:05:00,24.04773267646202,95.23825805725606,1082.127841251578,0.0,6,0
2025-05-07 01:10:00,23.016629515328997,93.67934893594531,965.7648181133492,0.0,6,0
2025-05-07 01:15:00,23.54929351042888,94.06465637666253,1057.2906003249814,0.0,6,0
2025-05-07 01:20:00,22.99769388603692,95.41850105321768,1018.0649174772489,0.0,6,0
2025-05-07 01:25:00,23.62618245044056,94.12830659150829,1064.9284513411653,0.0,6,0
2025-05-07 01:30:00,23.293453036304957,90.70159312975751,1013.0593367581642,0.0,6,0
2025-05-07 01:35:00,23.815333411753464,95.18984841038062,910.2900265225409,0.0,6,0
2025-05-07 01:40:00,22.97828854480867,93.97320932624748,1041.4057540069855,0.0,6,0
2025-05-07 01:45:00,23.65030597865023,96.8125689653455,1080.0896288055962,0.0,6,0
2025-05-07 01:50:00,23.86142990932983,92.48139941241081,1018.6705564192431,0.0,6,0
2025-05-07 01:55:00,22.66603004156251,90.82226651148673,1093.4553925459627,0.0,6,0
2025-05-07 02:00:00,25.008510198330637,94.094058349452,958.8034424755577,0.0,6,0
2025-05-07 02:05:00,23.39641441881669,92.99351070410052,1046.5562547632005,0.0,6,0
2025-05-07 02:10:00,25.10077164395483,94.40771114609475,1086.7186311481842,0.0,6,0
2025-05-07 02:15:00,23.789226234550426,90.50808030114831,1153.574580048622,0.0,6,0
2025-05-07 02:20:00,24.29500822693717,92.44210442010632,1142.4850105995474,0.0,6,0
2025-05-07 02:25:00,26.0659223492545,91.63420334123533,1007.1269685160112,0.0,6,0
2025-05-07 02:30:00,24.490842173257,93.2186481972573,1096.5045228770105,0.0,6,0
2025-05-07 02:35:00,23.77787808992653,90.98880200205686,975.4585002080013,0.0,6,0
2025-05-07 02:40:00,24.970367518202877,94.6625414533693,1149.1160598180736,0.0,6,0
2025-05-07 02:45:00,25.153581451743026,90.3025414375469,1159.497941694325,0.0,6,0
2025-05-07 02:50:00,24.197490305616576,90.1610866482878,1170.8969922490696,0.0,6,0
2025-05-07 02:55:00,24.080046493522946,93.34333651665446,1030.8484755535292,0.0,6,0
2025-05-07 03:00:00,25.76460887379598,90.09960658818417,1163.4969684591927,0.0,6,0
2025-05-07 03:05:00,25.514168216305322,90.18226516851048,1086.2652678890001,0.0,6,0
2025-05-07 03:10:00,24.880017529880636,88.78789624989105,1112.986107274953,0.0,6,0
2025-05-07 03:15:00,25.861388386740494,92.4444254255185,1073.997154585937,0.0,6,0
2025-05-07 03:20:00,25.653487943017023,90.74865503198882,1052.3912854646383,0.0,6,0
2025-05-07 03:25:00,25.021505965800213,94.62831916111003,1062.8165235120116,0.0,6,0
2025-05-07 03:30:00,24.43336508014114,90.71320002435905,1051.3025211681695,0.0,6,0
2025-05-07 03:35:00,25.46656341989597,91.37761770690956,1022.4193037527474,0.0,6,0
2025-05-07 03:40:00,25.971098669262744,91.7994657827347,1139.9371375318415,0.0,6,0
2025-05-07 03:45:00,25.29385500399294,92.6569624318006,1112.815297212658,0.0,6,0
2025-05-07 03:50:00,24.18522734281904,91.14735234363751,1224.8357293599415,0.0,6,0
2025-05-07 03:55:00,23.63862046809512,88.4047164389235,1050.6266658821667,0.0,6,0
2025-05-07 04:00:00,25.603624182840417,89.18570158756326,1122.9140029489515,0.0,6,0
2025-05-07 04:05:00,27.04771285311747,94.66288860994214,1114.1863457302697,0.0,6,0
2025-05-07 04:10:00,25.736507760814334,89.33053620419618,1053.6479472467456,0.0,6,0
2025-05-07 04:15:00,24.46302276246717,89.71466395948923,1152.3239960973976,0.0,6,0
2025-05-07 04:20:00,25.020596601583037,92.92481574375601,1240.3624158191042,0.0,6,0
2025-05-07 04:25:00,26.389850242541392,89.49371081259638,1123.515894267937,0.0,6,0
2025-05-07 04:30:00,24.618384437958344,92.8479072998375,1094.973284022846,0.0,6,0
2025-05-07 04:35:00,25.457530127689534,91.5536437060223,1091.3251890156153,0.0,6,0
2025-05-07 04:40:00,26.437545756708886,88.0258063645948,1159.5963186150511,0.0,6,0
2025-05-07 04:45:00,24.776100418901635,92.0953953168406,1043.9915130424065,0.0,6,0
2025-05-07 04:50:00,25.510883400483177,91.46265936112525,1090.077578127179,0.0,6,0
2025-05-07 04:55:00,25.799551484876318,91.05902114926843,1111.9584174419874,0.0,6,0
2025-05-07 05:00:00,25.530773647079847,89.36042810890285,1249.6841290766363,0.0,6,0
2025-05-07 05:05:00,26.812681475981677,88.50573920962152,1144.0894468225808,0.0,6,0
2025-05-07 05:10:00,25.67548181624845,90.91715227581655,1053.6783104506103,0.0,6,0
2025-05-07 05:15:00,23.91368207479487,91.63911888346422,1182.3755968508087,0.0,6,0
2025-05-07 05:20:00,25.099464747253304,92.06644546967901,1186.2715554159204,0.0,6,0
2025-05-07 05:25:00,26.07207712480331,88.71517078520847,1158.945344047535,0.0,6,0
2025-05-07 05:30:00,26.062605215366073,89.80525373656248,1290.8322093827483,0.0,6,0
2025-05-07 05:35:00,25.716732834042702,89.40746425183568,1209.6119606268946,0.0,6,0
2025-05-07 05:40:00,26.159216508363752,87.15349371456902,987.235965825699,0.0,6,0
2025-05-07 05:45:00,24.713776007667814,91.99586314222024,1104.102964845991,0.0,6,0
2025-05-07 05:50:00,27.22858521776225,88.22375744324293,1188.092153336156,0.0,6,0
2025-05-07 05:55:00,25.085968644319436,88.97473640172527,1214.755310304232,0.0,6,0
2025-05-07 06:00:00,25.6049143929023,87.74038088226476,1139.8101290734223,198.6098800447518,6,0
2025-05-07 06:05:00,26.665128941322102,87.29000658450923,1196.9675054053723,195.5437180986092,6,0
2025-05-07 06:10:00,25.868640182759936,88.84818643957519,1026.6894234992951,215.30816717017896,6,0
2025-05-07 06:15:00,27.97587221130722,86.71387195118953,1145.3176646389502,204.29309477311443,6,0
